"x"
"2499",1
"2500",1
"2501",1
"2502",1
"2503",1
"2504",1
"2505",1
"2506",1
"2507",1
"2508",1
"2509",1
"2510",1
"2511",1
"2512",1
"2513",1
"2514",1
"2515",1
"2516",1
"2517",1
"2518",1
"2519",1
"2520",1
"2521",1
"2522",1
"2523",1
"2524",1
"2525",1
"2526",1
"2527",1
"2528",1
"2529",1
"2530",1
"2531",1
"2532",1
"2533",1
"2534",1
"2535",1
"2536",1
"2537",1
"2538",1
"2539",1
"2540",1
"2541",1
"2542",1
"2543",1
"2544",1
"2545",1
"2546",1
"2547",1
"2548",1
"2549",1
"2550",1
"2551",1
"2552",1
"2553",1
"2554",1
"2555",1
"2556",1
"2557",1
"2558",1
"2559",1
"2560",1
"2561",1
"2562",1
"2563",1
"2564",1
"2565",1
"2566",1
"2567",1
"2568",1
"2569",1
"2570",1
"2571",1
"2572",1
"2573",1
"2574",1
"2575",1
"2576",1
"2577",1
"2578",1
"2579",1
"2580",1
"2581",1
"2582",1
"2583",1
"2584",1
"2585",1
"2586",1
"2587",1
"2588",1
"2589",1
"2590",1
"2591",1
"2592",1
"2593",1
"2594",1
"2595",1
"2596",1
"2597",1
"2598",1
"2599",1
"2600",1
"2601",1
"2602",1
"2603",1
"2604",1
"2605",1
"2606",1
"2607",1
"2608",1
"2609",1
"2610",1
"2611",1
"2612",1
"2613",1
"2614",1
"2615",1
"2616",1
"2617",1
"2618",1
"2619",1
"2620",1
"2621",1
"2622",1
"2623",1
"2624",1
"2625",1
"2626",1
"2627",1
"2628",1
"2629",1
"2630",1
"2631",1
"2632",1
"2633",1
"2634",1
"2635",1
"2636",1
"2637",1
"2638",1
"2639",1
"2640",1
"2641",1
"2642",1
"2643",1
"2644",1
"2645",1
"2646",1
"2647",1
"2648",1
"2649",1
"2650",1
"2651",1
"2652",1
"2653",1
"2654",1
"2655",1
"2656",1
"2657",1
"2658",1
"2659",1
"2660",1
"2661",1
"2662",1
"2663",1
"2664",1
"2665",1
"2666",1
"2667",1
"2668",1
"2669",1
"2670",1
"2671",1
"2672",1
"2673",1
"2674",1
"2675",1
"2676",1
"2677",1
"2678",1
"2679",1
"2680",1
"2681",1
"2682",1
"2683",1
"2684",1
"2685",1
"2686",1
"2687",1
"2688",1
"2689",1
"2690",1
"2691",1
"2692",1
"2693",1
"2694",1
"2695",1
"2696",1
"2697",1
"2698",1
"2699",1
"2700",1
"2701",4
"2702",4
"2703",4
"2704",4
"2705",4
"2706",4
"2707",4
"2708",4
"2709",4
"2710",4
"2711",4
"2712",4
"2713",4
"2714",4
"2715",4
"2716",4
"2717",4
"2718",4
"2719",4
"2720",4
"2721",4
"2722",4
"2723",4
"2724",4
"2725",4
"2726",4
"2727",4
"2728",4
"2729",4
"2730",4
"2731",4
"2732",4
"2733",4
"2734",4
"2735",4
"2736",4
"2737",4
"2738",4
"2739",4
"2740",4
"2741",4
"2742",4
"2743",4
"2744",4
"2745",4
"2746",4
"2747",4
"2748",4
"2749",4
"2750",4
"2751",4
"2752",4
"2753",4
"2754",4
"2755",4
"2756",4
"2757",4
"2758",4
"2759",4
"2760",4
"2761",4
"2762",4
"2763",4
"2764",4
"2765",4
"2766",4
"2767",4
"2768",4
"2769",4
"2770",4
"2771",4
"2772",4
"2773",4
"2774",4
"2775",4
"2776",4
"2777",4
"2778",4
"2779",4
"2780",4
"2781",4
"2782",4
"2783",4
"2784",4
"2785",4
"2786",4
"2787",4
"2788",4
"2789",4
"2790",4
"2791",4
"2792",4
"2793",4
"2794",4
"2795",4
"2796",4
"2797",4
"2798",4
"2799",4
"2800",4
"2801",4
"2802",4
"2803",4
"2804",4
"2805",4
"2806",4
"2807",4
"2808",4
"2809",4
"2810",4
"2811",4
"2812",4
"2813",4
"2814",4
"2815",4
"2816",4
"2817",4
"2818",4
"2819",4
"2820",4
"2821",4
"2822",4
"2823",4
"2824",4
"2825",4
"2826",4
"2827",4
"2828",4
"2829",4
"2830",4
"2831",4
"2832",4
"2833",4
"2834",4
"2835",4
"2836",4
"2837",4
"2838",4
"2839",4
"2840",4
"2841",4
"2842",4
"2843",4
"2844",4
"2845",4
"2846",4
"2847",4
"2848",4
"2849",4
"2850",4
"2851",4
"2852",4
"2853",4
"2854",4
"2855",4
"2856",4
"2857",4
"2858",4
"2859",4
"2860",4
"2861",4
"2862",4
"2863",4
"2864",4
"2865",4
"2866",4
"2867",4
"2868",4
"2869",4
"2870",4
"2871",4
"2872",4
"2873",4
"2874",4
"2875",4
"2876",4
"2877",4
"2878",4
"2879",4
"2880",4
"2881",3
"2882",3
"2883",3
"2884",3
"2885",3
"2886",3
"2887",3
"2888",3
"2889",3
"2890",3
"2891",3
"2892",3
"2893",3
"2894",3
"2895",3
"2896",3
"2897",3
"2898",3
"2899",3
"2900",3
"2901",3
"2902",3
"2903",3
"2904",3
"2905",3
"2906",3
"2907",3
"2908",3
"2909",3
"2910",3
"2911",3
"2912",3
"2913",3
"2914",3
"2915",3
"2916",3
"2917",3
"2918",3
"2919",3
"2920",3
"2921",3
"2922",3
"2923",3
"2924",3
"2925",3
"2926",3
"2927",3
"2928",3
"2929",3
"2930",3
"2931",3
"2932",3
"2933",3
"2934",3
"2935",3
"2936",3
"2937",3
"2938",3
"2939",3
"2940",3
"2941",3
"2942",3
"2943",3
"2944",3
"2945",3
"2946",3
"2947",3
"2948",3
"2949",3
"2950",3
"2951",3
"2952",3
"2953",3
"2954",3
"2955",3
"2956",3
"2957",3
"2958",3
"2959",3
"2960",3
"2961",3
"2962",3
"2963",3
"2964",3
"2965",3
"2966",3
"2967",3
"2968",3
"2969",3
"2970",3
"2971",3
"2972",3
"2973",3
"2974",3
"2975",3
"2976",3
"2977",3
"2978",3
"2979",3
"2980",3
"2981",3
"2982",3
"2983",3
"2984",3
"2985",3
"2986",3
"2987",3
"2988",3
"2989",3
"2990",3
"2991",3
"2992",3
"2993",3
"2994",3
"2995",3
"2996",3
"2997",3
"2998",3
"2999",3
"3000",3
"3001",3
"3002",3
"3003",3
"3004",3
"3005",3
"3006",3
"3007",3
"3008",3
"3009",3
"3010",3
"3011",3
"3012",3
"3013",3
"3014",3
"3015",3
"3016",3
"3017",3
"3018",3
"3019",3
"3020",3
"3021",3
"3022",3
"3023",3
"3024",3
"3025",3
"3026",3
"3027",3
"3028",3
"3029",3
"3030",3
"3031",3
"3032",3
"3033",3
"3034",3
"3035",3
"3036",3
"3037",3
"3038",3
"3039",3
"3040",3
"3041",3
"3042",3
"3043",3
"3044",3
"3045",3
"3046",3
"3047",3
"3048",3
"3049",3
"3050",3
"3051",3
"3052",3
"3053",3
"3054",3
"3055",3
"3056",3
"3057",3
"3058",3
"3059",3
"3060",3
"3061",1
"3062",1
"3063",1
"3064",1
"3065",1
"3066",1
"3067",1
"3068",1
"3069",1
"3070",1
"3071",1
"3072",1
"3073",1
"3074",1
"3075",1
"3076",1
"3077",1
"3078",1
"3079",1
"3080",1
"3081",1
"3082",1
"3083",1
"3084",1
"3085",1
"3086",1
"3087",1
"3088",1
"3089",1
"3090",1
"3091",1
"3092",1
"3093",1
"3094",1
"3095",1
"3096",1
"3097",1
"3098",1
"3099",1
"3100",1
"3101",1
"3102",1
"3103",1
"3104",1
"3105",1
"3106",1
"3107",1
"3108",1
"3109",1
"3110",1
"3111",1
"3112",1
"3113",1
"3114",1
"3115",1
"3116",1
"3117",1
"3118",1
"3119",1
"3120",1
"3121",1
"3122",1
"3123",1
"3124",1
"3125",1
"3126",1
"3127",1
"3128",1
"3129",1
"3130",1
"3131",1
"3132",1
"3133",1
"3134",1
"3135",1
"3136",1
"3137",1
"3138",1
"3139",1
"3140",1
"3141",1
"3142",1
"3143",1
"3144",1
"3145",1
"3146",1
"3147",1
"3148",1
"3149",1
"3150",1
"3151",4
"3152",4
"3153",4
"3154",4
"3155",4
"3156",4
"3157",4
"3158",4
"3159",4
"3160",4
"3161",4
"3162",4
"3163",4
"3164",4
"3165",4
"3166",4
"3167",4
"3168",4
"3169",4
"3170",4
"3171",4
"3172",4
"3173",4
"3174",4
"3175",4
"3176",4
"3177",4
"3178",4
"3179",4
"3180",4
"3181",4
"3182",4
"3183",4
"3184",4
"3185",4
"3186",4
"3187",4
"3188",4
"3189",4
"3190",4
"3191",4
"3192",4
"3193",4
"3194",4
"3195",4
"3196",4
"3197",4
"3198",4
"3199",4
"3200",4
"3201",4
"3202",4
"3203",4
"3204",4
"3205",4
"3206",4
"3207",4
"3208",4
"3209",4
"3210",4
"3211",4
"3212",4
"3213",4
"3214",4
"3215",4
"3216",4
"3217",4
"3218",4
"3219",4
"3220",4
"3221",4
"3222",4
"3223",4
"3224",4
"3225",4
"3226",4
"3227",4
"3228",4
"3229",4
"3230",4
"3231",4
"3232",4
"3233",4
"3234",4
"3235",4
"3236",4
"3237",4
"3238",4
"3239",4
"3240",4
"3241",1
"3242",1
"3243",1
"3244",1
"3245",1
"3246",1
"3247",1
"3248",1
"3249",1
"3250",1
"3251",1
"3252",1
"3253",1
"3254",1
"3255",1
"3256",1
"3257",1
"3258",1
"3259",1
"3260",1
"3261",1
"3262",1
"3263",1
"3264",1
"3265",1
"3266",1
"3267",1
"3268",1
"3269",1
"3270",1
"3271",1
"3272",1
"3273",1
"3274",1
"3275",1
"3276",1
"3277",1
"3278",1
"3279",1
"3280",1
"3281",1
"3282",1
"3283",1
"3284",1
"3285",1
"3286",1
"3287",1
"3288",1
"3289",1
"3290",1
"3291",1
"3292",1
"3293",1
"3294",1
"3295",1
"3296",1
"3297",1
"3298",1
"3299",1
"3300",1
"3301",1
"3302",1
"3303",1
"3304",1
"3305",1
"3306",1
"3307",1
"3308",1
"3309",1
"3310",1
"3311",1
"3312",1
"3313",1
"3314",1
"3315",1
"3316",1
"3317",1
"3318",1
"3319",1
"3320",1
"3321",1
"3322",1
"3323",1
"3324",1
"3325",1
"3326",1
"3327",1
"3328",1
"3329",1
"3330",1
"3331",1
"3332",1
"3333",1
"3334",1
"3335",1
"3336",1
"3337",1
"3338",1
"3339",1
"3340",1
"3341",1
"3342",1
"3343",1
"3344",1
"3345",1
"3346",1
"3347",1
"3348",1
"3349",1
"3350",1
"3351",1
"3352",1
"3353",1
"3354",1
"3355",1
"3356",1
"3357",1
"3358",1
"3359",1
"3360",1
"3361",1
"3362",1
"3363",1
"3364",1
"3365",1
"3366",1
"3367",1
"3368",1
"3369",1
"3370",1
"3371",1
"3372",1
"3373",1
"3374",1
"3375",1
"3376",1
"3377",1
"3378",1
"3379",1
"3380",1
"3381",1
"3382",1
"3383",1
"3384",1
"3385",1
"3386",1
"3387",1
"3388",1
"3389",1
"3390",1
"3391",1
"3392",1
"3393",1
"3394",1
"3395",1
"3396",1
"3397",1
"3398",1
"3399",1
"3400",1
"3401",1
"3402",1
"3403",1
"3404",1
"3405",1
"3406",1
"3407",1
"3408",1
"3409",1
"3410",1
"3411",1
"3412",1
"3413",1
"3414",1
"3415",1
"3416",1
"3417",1
"3418",1
"3419",1
"3420",1
"3421",3
"3422",3
"3423",3
"3424",3
"3425",3
"3426",3
"3427",3
"3428",3
"3429",3
"3430",3
"3431",3
"3432",3
"3433",3
"3434",3
"3435",3
"3436",3
"3437",3
"3438",3
"3439",3
"3440",3
"3441",3
"3442",3
"3443",3
"3444",3
"3445",3
"3446",3
"3447",3
"3448",3
"3449",3
"3450",3
"3451",3
"3452",3
"3453",3
"3454",3
"3455",3
"3456",3
"3457",3
"3458",3
"3459",3
"3460",3
"3461",3
"3462",3
"3463",3
"3464",3
"3465",3
"3466",3
"3467",3
"3468",3
"3469",3
"3470",3
"3471",3
"3472",3
"3473",3
"3474",3
"3475",3
"3476",3
"3477",3
"3478",3
"3479",3
"3480",3
"3481",3
"3482",3
"3483",3
"3484",3
"3485",3
"3486",3
"3487",3
"3488",3
"3489",3
"3490",3
"3491",3
"3492",3
"3493",3
"3494",3
"3495",3
"3496",3
"3497",3
"3498",3
"3499",3
"3500",3
"3501",3
"3502",3
"3503",3
"3504",3
"3505",3
"3506",3
"3507",3
"3508",3
"3509",3
"3510",3
"3511",1
"3512",1
"3513",1
"3514",1
"3515",1
"3516",1
"3517",1
"3518",1
"3519",1
"3520",1
"3521",1
"3522",1
"3523",1
"3524",1
"3525",1
"3526",1
"3527",1
"3528",1
"3529",1
"3530",1
"3531",1
"3532",1
"3533",1
"3534",1
"3535",1
"3536",1
"3537",1
"3538",1
"3539",1
"3540",1
"3541",1
"3542",1
"3543",1
"3544",1
"3545",1
"3546",1
"3547",1
"3548",1
"3549",1
"3550",1
"3551",1
"3552",1
"3553",1
"3554",1
"3555",1
"3556",1
"3557",1
"3558",1
"3559",1
"3560",1
"3561",1
"3562",1
"3563",1
"3564",1
"3565",1
"3566",1
"3567",1
"3568",1
"3569",1
"3570",1
"3571",1
"3572",1
"3573",1
"3574",1
"3575",1
"3576",1
"3577",1
"3578",1
"3579",1
"3580",1
"3581",1
"3582",1
"3583",1
"3584",1
"3585",1
"3586",1
"3587",1
"3588",1
"3589",1
"3590",1
"3591",1
"3592",1
"3593",1
"3594",1
"3595",1
"3596",1
"3597",1
"3598",1
"3599",1
"3600",1
"3601",5
"3602",5
"3603",5
"3604",5
"3605",5
"3606",5
"3607",5
"3608",5
"3609",5
"3610",5
"3611",5
"3612",5
"3613",5
"3614",5
"3615",5
"3616",5
"3617",5
"3618",5
"3619",5
"3620",5
"3621",5
"3622",5
"3623",5
"3624",5
"3625",5
"3626",5
"3627",5
"3628",5
"3629",5
"3630",5
"3631",5
"3632",5
"3633",5
"3634",5
"3635",5
"3636",5
"3637",5
"3638",5
"3639",5
"3640",5
"3641",5
"3642",5
"3643",5
"3644",5
"3645",5
"3646",5
"3647",5
"3648",5
"3649",5
"3650",5
"3651",5
"3652",5
"3653",5
"3654",5
"3655",5
"3656",5
"3657",5
"3658",5
"3659",5
"3660",5
"3661",5
"3662",5
"3663",5
"3664",5
"3665",5
"3666",5
"3667",5
"3668",5
"3669",5
"3670",5
"3671",5
"3672",5
"3673",5
"3674",5
"3675",5
"3676",5
"3677",5
"3678",5
"3679",5
"3680",5
"3681",5
"3682",5
"3683",5
"3684",5
"3685",5
"3686",5
"3687",5
"3688",5
"3689",5
"3690",5
"3691",3
"3692",3
"3693",3
"3694",3
"3695",3
"3696",3
"3697",3
"3698",3
"3699",3
"3700",3
"3701",3
"3702",3
"3703",3
"3704",3
"3705",3
"3706",3
"3707",3
"3708",3
"3709",3
"3710",3
"3711",3
"3712",3
"3713",3
"3714",3
"3715",3
"3716",3
"3717",3
"3718",3
"3719",3
"3720",3
"3721",3
"3722",3
"3723",3
"3724",3
"3725",3
"3726",3
"3727",3
"3728",3
"3729",3
"3730",3
"3731",3
"3732",3
"3733",3
"3734",3
"3735",3
"3736",3
"3737",3
"3738",3
"3739",3
"3740",3
"3741",3
"3742",3
"3743",3
"3744",3
"3745",3
"3746",3
"3747",3
"3748",3
"3749",3
"3750",3
"3751",3
"3752",3
"3753",3
"3754",3
"3755",3
"3756",3
"3757",3
"3758",3
"3759",3
"3760",3
"3761",3
"3762",3
"3763",3
"3764",3
"3765",3
"3766",3
"3767",3
"3768",3
"3769",3
"3770",3
"3771",3
"3772",3
"3773",3
"3774",3
"3775",3
"3776",3
"3777",3
"3778",3
"3779",3
"3780",3
"3781",3
"3782",3
"3783",3
"3784",3
"3785",3
"3786",3
"3787",3
"3788",3
"3789",3
"3790",3
"3791",3
"3792",3
"3793",3
"3794",3
"3795",3
"3796",3
"3797",3
"3798",3
"3799",3
"3800",3
"3801",3
"3802",3
"3803",3
"3804",3
"3805",3
"3806",3
"3807",3
"3808",3
"3809",3
"3810",3
"3811",3
"3812",3
"3813",3
"3814",3
"3815",3
"3816",3
"3817",3
"3818",3
"3819",3
"3820",3
"3821",3
"3822",3
"3823",3
"3824",3
"3825",3
"3826",3
"3827",3
"3828",3
"3829",3
"3830",3
"3831",3
"3832",3
"3833",3
"3834",3
"3835",3
"3836",3
"3837",3
"3838",3
"3839",3
"3840",3
"3841",3
"3842",3
"3843",3
"3844",3
"3845",3
"3846",3
"3847",3
"3848",3
"3849",3
"3850",3
"3851",3
"3852",3
"3853",3
"3854",3
"3855",3
"3856",3
"3857",3
"3858",3
"3859",3
"3860",3
"3861",3
"3862",3
"3863",3
"3864",3
"3865",3
"3866",3
"3867",3
"3868",3
"3869",3
"3870",3
"3871",1
"3872",1
"3873",1
"3874",1
"3875",1
"3876",1
"3877",1
"3878",1
"3879",1
"3880",1
"3881",1
"3882",1
"3883",1
"3884",1
"3885",1
"3886",1
"3887",1
"3888",1
"3889",1
"3890",1
"3891",1
"3892",1
"3893",1
"3894",1
"3895",1
"3896",1
"3897",1
"3898",1
"3899",1
"3900",1
"3901",1
"3902",1
"3903",1
"3904",1
"3905",1
"3906",1
"3907",1
"3908",1
"3909",1
"3910",1
"3911",1
"3912",1
"3913",1
"3914",1
"3915",1
"3916",1
"3917",1
"3918",1
"3919",1
"3920",1
"3921",1
"3922",1
"3923",1
"3924",1
"3925",1
"3926",1
"3927",1
"3928",1
"3929",1
"3930",1
"3931",1
"3932",1
"3933",1
"3934",1
"3935",1
"3936",1
"3937",1
"3938",1
"3939",1
"3940",1
"3941",1
"3942",1
"3943",1
"3944",1
"3945",1
"3946",1
"3947",1
"3948",1
"3949",1
"3950",1
"3951",1
"3952",1
"3953",1
"3954",1
"3955",1
"3956",1
"3957",1
"3958",1
"3959",1
"3960",1
"3961",4
"3962",4
"3963",4
"3964",4
"3965",4
"3966",4
"3967",4
"3968",4
"3969",4
"3970",4
"3971",4
"3972",4
"3973",4
"3974",4
"3975",4
"3976",4
"3977",4
"3978",4
"3979",4
"3980",4
"3981",4
"3982",4
"3983",4
"3984",4
"3985",4
"3986",4
"3987",4
"3988",4
"3989",4
"3990",4
"3991",4
"3992",4
"3993",4
"3994",4
"3995",4
"3996",4
"3997",4
"3998",4
"3999",4
"4000",4
"4001",4
"4002",4
"4003",4
"4004",4
"4005",4
"4006",4
"4007",4
"4008",4
"4009",4
"4010",4
"4011",4
"4012",4
"4013",4
"4014",4
"4015",4
"4016",4
"4017",4
"4018",4
"4019",4
"4020",4
"4021",4
"4022",4
"4023",4
"4024",4
"4025",4
"4026",4
"4027",4
"4028",4
"4029",4
"4030",4
"4031",4
"4032",4
"4033",4
"4034",4
"4035",4
"4036",4
"4037",4
"4038",4
"4039",4
"4040",4
"4041",4
"4042",4
"4043",4
"4044",4
"4045",4
"4046",4
"4047",4
"4048",4
"4049",4
"4050",4
"4051",3
"4052",3
"4053",3
"4054",3
"4055",3
"4056",3
"4057",3
"4058",3
"4059",3
"4060",3
"4061",3
"4062",3
"4063",3
"4064",3
"4065",3
"4066",3
"4067",3
"4068",3
"4069",3
"4070",3
"4071",3
"4072",3
"4073",3
"4074",3
"4075",3
"4076",3
"4077",3
"4078",3
"4079",3
"4080",3
"4081",3
"4082",3
"4083",3
"4084",3
"4085",3
"4086",3
"4087",3
"4088",3
"4089",3
"4090",3
"4091",3
"4092",3
"4093",3
"4094",3
"4095",3
"4096",3
"4097",3
"4098",3
"4099",3
"4100",3
"4101",3
"4102",3
"4103",3
"4104",3
"4105",3
"4106",3
"4107",3
"4108",3
"4109",3
"4110",3
"4111",3
"4112",3
"4113",3
"4114",3
"4115",3
"4116",3
"4117",3
"4118",3
"4119",3
"4120",3
"4121",3
"4122",3
"4123",3
"4124",3
"4125",3
"4126",3
"4127",3
"4128",3
"4129",3
"4130",3
"4131",3
"4132",3
"4133",3
"4134",3
"4135",3
"4136",3
"4137",3
"4138",3
"4139",3
"4140",3
"4141",2
"4142",2
"4143",2
"4144",2
"4145",2
"4146",2
"4147",2
"4148",2
"4149",2
"4150",2
"4151",2
"4152",2
"4153",2
"4154",2
"4155",2
"4156",2
"4157",2
"4158",2
"4159",2
"4160",2
"4161",2
"4162",2
"4163",2
"4164",2
"4165",2
"4166",2
"4167",2
"4168",2
"4169",2
"4170",2
"4171",2
"4172",2
"4173",2
"4174",2
"4175",2
"4176",2
"4177",2
"4178",2
"4179",2
"4180",2
"4181",2
"4182",2
"4183",2
"4184",2
"4185",2
"4186",2
"4187",2
"4188",2
"4189",2
"4190",2
"4191",2
"4192",2
"4193",2
"4194",2
"4195",2
"4196",2
"4197",2
"4198",2
"4199",2
"4200",2
"4201",2
"4202",2
"4203",2
"4204",2
"4205",2
"4206",2
"4207",2
"4208",2
"4209",2
"4210",2
"4211",2
"4212",2
"4213",2
"4214",2
"4215",2
"4216",2
"4217",2
"4218",2
"4219",2
"4220",2
"4221",2
"4222",2
"4223",2
"4224",2
"4225",2
"4226",2
"4227",2
"4228",2
"4229",2
"4230",2
"4231",5
"4232",5
"4233",5
"4234",5
"4235",5
"4236",5
"4237",5
"4238",5
"4239",5
"4240",5
"4241",5
"4242",5
"4243",5
"4244",5
"4245",5
"4246",5
"4247",5
"4248",5
"4249",5
"4250",5
"4251",5
"4252",5
"4253",5
"4254",5
"4255",5
"4256",5
"4257",5
"4258",5
"4259",5
"4260",5
"4261",5
"4262",5
"4263",5
"4264",5
"4265",5
"4266",5
"4267",5
"4268",5
"4269",5
"4270",5
"4271",5
"4272",5
"4273",5
"4274",5
"4275",5
"4276",5
"4277",5
"4278",5
"4279",5
"4280",5
"4281",5
"4282",5
"4283",5
"4284",5
"4285",5
"4286",5
"4287",5
"4288",5
"4289",5
"4290",5
"4291",5
"4292",5
"4293",5
"4294",5
"4295",5
"4296",5
"4297",5
"4298",5
"4299",5
"4300",5
"4301",5
"4302",5
"4303",5
"4304",5
"4305",5
"4306",5
"4307",5
"4308",5
"4309",5
"4310",5
"4311",5
"4312",5
"4313",5
"4314",5
"4315",5
"4316",5
"4317",5
"4318",5
"4319",5
"4320",5
"4321",1
"4322",1
"4323",1
"4324",1
"4325",1
"4326",1
"4327",1
"4328",1
"4329",1
"4330",1
"4331",1
"4332",1
"4333",1
"4334",1
"4335",1
"4336",1
"4337",1
"4338",1
"4339",1
"4340",1
"4341",1
"4342",1
"4343",1
"4344",1
"4345",1
"4346",1
"4347",1
"4348",1
"4349",1
"4350",1
"4351",1
"4352",1
"4353",1
"4354",1
"4355",1
"4356",1
"4357",1
"4358",1
"4359",1
"4360",1
"4361",1
"4362",1
"4363",1
"4364",1
"4365",1
"4366",1
"4367",1
"4368",1
"4369",1
"4370",1
"4371",1
"4372",1
"4373",1
"4374",1
"4375",1
"4376",1
"4377",1
"4378",1
"4379",1
"4380",1
"4381",1
"4382",1
"4383",1
"4384",1
"4385",1
"4386",1
"4387",1
"4388",1
"4389",1
"4390",1
"4391",1
"4392",1
"4393",1
"4394",1
"4395",1
"4396",1
"4397",1
"4398",1
"4399",1
"4400",1
"4401",1
"4402",1
"4403",1
"4404",1
"4405",1
"4406",1
"4407",1
"4408",1
"4409",1
"4410",1
"4411",4
"4412",4
"4413",4
"4414",4
"4415",4
"4416",4
"4417",4
"4418",4
"4419",4
"4420",4
"4421",4
"4422",4
"4423",4
"4424",4
"4425",4
"4426",4
"4427",4
"4428",4
"4429",4
"4430",4
"4431",4
"4432",4
"4433",4
"4434",4
"4435",4
"4436",4
"4437",4
"4438",4
"4439",4
"4440",4
"4441",4
"4442",4
"4443",4
"4444",4
"4445",4
"4446",4
"4447",4
"4448",4
"4449",4
"4450",4
"4451",4
"4452",4
"4453",4
"4454",4
"4455",4
"4456",4
"4457",4
"4458",4
"4459",4
"4460",4
"4461",4
"4462",4
"4463",4
"4464",4
"4465",4
"4466",4
"4467",4
"4468",4
"4469",4
"4470",4
"4471",4
"4472",4
"4473",4
"4474",4
"4475",4
"4476",4
"4477",4
"4478",4
"4479",4
"4480",4
"4481",4
"4482",4
"4483",4
"4484",4
"4485",4
"4486",4
"4487",4
"4488",4
"4489",4
"4490",4
"4491",4
"4492",4
"4493",4
"4494",4
"4495",4
"4496",4
"4497",4
"4498",4
"4499",4
"4500",4
"4501",1
"4502",1
"4503",1
"4504",1
"4505",1
"4506",1
"4507",1
"4508",1
"4509",1
"4510",1
"4511",1
"4512",1
"4513",1
"4514",1
"4515",1
"4516",1
"4517",1
"4518",1
"4519",1
"4520",1
"4521",1
"4522",1
"4523",1
"4524",1
"4525",1
"4526",1
"4527",1
"4528",1
"4529",1
"4530",1
"4531",1
"4532",1
"4533",1
"4534",1
"4535",1
"4536",1
"4537",1
"4538",1
"4539",1
"4540",1
"4541",1
"4542",1
"4543",1
"4544",1
"4545",1
"4546",1
"4547",1
"4548",1
"4549",1
"4550",1
"4551",1
"4552",1
"4553",1
"4554",1
"4555",1
"4556",1
"4557",1
"4558",1
"4559",1
"4560",1
"4561",1
"4562",1
"4563",1
"4564",1
"4565",1
"4566",1
"4567",1
"4568",1
"4569",1
"4570",1
"4571",1
"4572",1
"4573",1
"4574",1
"4575",1
"4576",1
"4577",1
"4578",1
"4579",1
"4580",1
"4581",1
"4582",1
"4583",1
"4584",1
"4585",1
"4586",1
"4587",1
"4588",1
"4589",1
"4590",1
"4591",2
"4592",2
"4593",2
"4594",2
"4595",2
"4596",2
"4597",2
"4598",2
"4599",2
"4600",2
"4601",2
"4602",2
"4603",2
"4604",2
"4605",2
"4606",2
"4607",2
"4608",2
"4609",2
"4610",2
"4611",2
"4612",2
"4613",2
"4614",2
"4615",2
"4616",2
"4617",2
"4618",2
"4619",2
"4620",2
"4621",2
"4622",2
"4623",2
"4624",2
"4625",2
"4626",2
"4627",2
"4628",2
"4629",2
"4630",2
"4631",2
"4632",2
"4633",2
"4634",2
"4635",2
"4636",2
"4637",2
"4638",2
"4639",2
"4640",2
"4641",2
"4642",2
"4643",2
"4644",2
"4645",2
"4646",2
"4647",2
"4648",2
"4649",2
"4650",2
"4651",2
"4652",2
"4653",2
"4654",2
"4655",2
"4656",2
"4657",2
"4658",2
"4659",2
"4660",2
"4661",2
"4662",2
"4663",2
"4664",2
"4665",2
"4666",2
"4667",2
"4668",2
"4669",2
"4670",2
"4671",2
"4672",2
"4673",2
"4674",2
"4675",2
"4676",2
"4677",2
"4678",2
"4679",2
"4680",2
"4681",4
"4682",4
"4683",4
"4684",4
"4685",4
"4686",4
"4687",4
"4688",4
"4689",4
"4690",4
"4691",4
"4692",4
"4693",4
"4694",4
"4695",4
"4696",4
"4697",4
"4698",4
"4699",4
"4700",4
"4701",4
"4702",4
"4703",4
"4704",4
"4705",4
"4706",4
"4707",4
"4708",4
"4709",4
"4710",4
"4711",4
"4712",4
"4713",4
"4714",4
"4715",4
"4716",4
"4717",4
"4718",4
"4719",4
"4720",4
"4721",4
"4722",4
"4723",4
"4724",4
"4725",4
"4726",4
"4727",4
"4728",4
"4729",4
"4730",4
"4731",4
"4732",4
"4733",4
"4734",4
"4735",4
"4736",4
"4737",4
"4738",4
"4739",4
"4740",4
"4741",4
"4742",4
"4743",4
"4744",4
"4745",4
"4746",4
"4747",4
"4748",4
"4749",4
"4750",4
"4751",4
"4752",4
"4753",4
"4754",4
"4755",4
"4756",4
"4757",4
"4758",4
"4759",4
"4760",4
"4761",4
"4762",4
"4763",4
"4764",4
"4765",4
"4766",4
"4767",4
"4768",4
"4769",4
"4770",4
"4771",2
"4772",2
"4773",2
"4774",2
"4775",2
"4776",2
"4777",2
"4778",2
"4779",2
"4780",2
"4781",2
"4782",2
"4783",2
"4784",2
"4785",2
"4786",2
"4787",2
"4788",2
"4789",2
"4790",2
"4791",2
"4792",2
"4793",2
"4794",2
"4795",2
"4796",2
"4797",2
"4798",2
"4799",2
"4800",2
"4801",2
"4802",2
"4803",2
"4804",2
"4805",2
"4806",2
"4807",2
"4808",2
"4809",2
"4810",2
"4811",2
"4812",2
"4813",2
"4814",2
"4815",2
"4816",2
"4817",2
"4818",2
"4819",2
"4820",2
"4821",2
"4822",2
"4823",2
"4824",2
"4825",2
"4826",2
"4827",2
"4828",2
"4829",2
"4830",2
